speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
146.651,0.000244283,0.21258,4.93613,8.32982,187.057,13.8995,7.80737,-0.0231544,1.000000,0.000000,0.000000,4,0.000000,360
146.982,0.000147354,0.216242,4.91317,8.29107,186.185,13.9415,7.83095,-0.0231547,1.000000,0.000000,0.000000,4,0.000000,360
147.313,0.000207612,0.220082,4.8891,8.25045,185.267,13.9855,7.85568,-0.0231554,1.000000,0.000000,0.000000,4,0.000000,360
147.644,0.000325372,0.223988,4.86461,8.20913,184.341,14.0303,7.88083,-0.0231552,1.000000,0.000000,0.000000,4,0.000000,360
147.975,0.000286894,0.227894,4.84013,8.16781,183.418,14.075,7.90597,-0.0231545,1.000000,0.000000,0.000000,4,0.000000,360
148.308,0.000164825,0.2318,4.81564,8.12648,182.486,14.1198,7.93113,-0.0231551,1.000000,0.000000,0.000000,4,0.000000,360
148.638,0.00022412,0.235707,4.79115,8.08515,181.552,14.1646,7.95628,-0.0231558,1.000000,0.000000,0.000000,4,0.000000,360
148.969,0.000347764,0.239613,4.76666,8.04383,180.627,14.2094,7.98143,-0.0231555,1.000000,0.000000,0.000000,4,0.000000,360
149.299,0.000310665,0.243519,4.74218,8.00252,179.703,14.2541,8.00658,-0.0231549,1.000000,0.000000,0.000000,4,0.000000,360
149.632,0.000183314,0.247425,4.71769,7.96119,178.772,14.2989,8.03173,-0.0231554,1.000000,0.000000,0.000000,4,0.000000,360
149.962,0.0002401,0.251332,4.6932,7.91986,177.838,14.3437,8.05689,-0.0231562,1.000000,0.000000,0.000000,4,0.000000,360
150.292,0.000368166,0.255238,4.66872,7.87854,176.912,14.3885,8.08204,-0.0231559,1.000000,0.000000,0.000000,4,0.000000,360
150.622,0.000333909,0.259144,4.64423,7.83722,175.989,14.4333,8.10719,-0.0231553,1.000000,0.000000,0.000000,4,0.000000,360
150.953,0.000203989,0.26305,4.61974,7.79589,175.056,14.4781,8.13234,-0.0231559,1.000000,0.000000,0.000000,4,0.000000,360
151.283,0.000258201,0.266957,4.59525,7.75456,174.123,14.5229,8.15749,-0.0231567,1.000000,0.000000,0.000000,4,0.000000,360
151.613,0.000388521,0.270863,4.57077,7.71324,173.197,14.5676,8.18264,-0.0231564,1.000000,0.000000,0.000000,4,0.000000,360
151.942,0.00035703,0.274769,4.54628,7.67193,172.274,14.6124,8.20779,-0.0231557,1.000000,0.000000,0.000000,4,0.000000,360
152.272,0.000251372,0.278675,4.52179,7.6306,171.343,14.6572,8.23294,-0.0231562,1.000000,0.000000,0.000000,4,0.000000,360
152.603,0.000276082,0.282582,4.4973,7.58926,170.407,14.702,8.2581,-0.0231571,1.000000,0.000000,0.000000,4,0.000000,360
152.932,0.000407366,0.286488,4.47281,7.54794,169.482,14.7467,8.28325,-0.0231569,1.000000,0.000000,0.000000,4,0.000000,360
153.261,0.000378302,0.290394,4.44833,7.50663,168.558,14.7915,8.3084,-0.0231562,1.000000,0.000000,0.000000,4,0.000000,360
153.59,0.00027285,0.2943,4.42384,7.4653,167.628,14.8363,8.33355,-0.0231566,1.000000,0.000000,0.000000,4,0.000000,360
153.921,0.000301807,0.298207,4.39935,7.42397,166.693,14.8811,8.35871,-0.0231576,1.000000,0.000000,0.000000,4,0.000000,360
154.249,0.000429975,0.302113,4.37487,7.38265,165.767,14.9259,8.38386,-0.0231574,1.000000,0.000000,0.000000,4,0.000000,360
154.578,0.000400086,0.306019,4.35038,7.34133,164.843,14.9706,8.40901,-0.0231567,1.000000,0.000000,0.000000,4,0.000000,360
154.907,0.000294598,0.309925,4.32589,7.30001,163.913,15.0154,8.43416,-0.0231571,1.000000,0.000000,0.000000,4,0.000000,360
155.237,0.000314136,0.313832,4.3014,7.25867,162.977,15.0602,8.45931,-0.0231582,1.000000,0.000000,0.000000,4,0.000000,360
155.565,0.000445703,0.317738,4.27691,7.21735,162.051,15.105,8.48446,-0.023158,1.000000,0.000000,0.000000,4,0.000000,360
155.893,0.000419298,0.321644,4.25243,7.17604,161.128,15.1497,8.50961,-0.0231573,1.000000,0.000000,0.000000,4,0.000000,360
156.221,0.000314082,0.32555,4.22794,7.13471,160.197,15.1945,8.53476,-0.0231577,1.000000,0.000000,0.000000,4,0.000000,360
156.551,0.000337035,0.329457,4.20345,7.09337,159.262,15.2393,8.55992,-0.0231587,1.000000,0.000000,0.000000,4,0.000000,360
156.879,0.000467689,0.333607,4.17743,7.04947,158.278,15.2869,8.58664,-0.0231585,1.000000,0.000000,0.000000,4,0.000000,360
157.206,0.000441101,0.337757,4.15142,7.00557,157.297,15.3345,8.61336,-0.0231579,1.000000,0.000000,0.000000,4,0.000000,360
157.534,0.00033665,0.341908,4.1254,6.96166,156.308,15.3821,8.64009,-0.0231583,1.000000,0.000000,0.000000,4,0.000000,360
157.863,0.000362317,0.346058,4.09938,6.91775,155.316,15.4297,8.66682,-0.0231593,1.000000,0.000000,0.000000,4,0.000000,360
158.161,0.000442296,0.349831,4.07573,6.87784,154.426,15.4729,8.6911,-0.0231584,1.000000,0.000000,0.000000,4,0.000000,360
158.458,0.00038576,0.353604,4.05207,6.83792,153.522,15.5162,8.7154,-0.0231595,1.000000,0.000000,0.000000,4,0.000000,360
158.755,0.000465,0.357377,4.02842,6.79801,152.632,15.5594,8.73969,-0.0231586,1.000000,0.000000,0.000000,4,0.000000,360
159.053,0.000399004,0.361151,4.00477,6.75809,151.728,15.6027,8.76399,-0.0231598,1.000000,0.000000,0.000000,4,0.000000,360
159.352,0.000452073,0.364924,3.98112,6.71818,150.837,15.6459,8.78828,-0.023159,1.000000,0.000000,0.000000,4,0.000000,360
159.649,0.00039779,0.368697,3.95746,6.67826,149.933,15.6892,8.81258,-0.0231601,1.000000,0.000000,0.000000,4,0.000000,360
159.945,0.000482857,0.37247,3.93381,6.63835,149.043,15.7324,8.83687,-0.0231592,1.000000,0.000000,0.000000,4,0.000000,360
160.242,0.000418335,0.376243,3.91016,6.59843,148.14,15.7757,8.86117,-0.0231604,1.000000,0.000000,0.000000,4,0.000000,360
160.541,0.000468372,0.380016,3.88651,6.55852,147.248,15.8189,8.88546,-0.0231597,1.000000,0.000000,0.000000,4,0.000000,360
160.838,0.00040938,0.383789,3.86285,6.51859,146.345,15.8622,8.90976,-0.0231608,1.000000,0.000000,0.000000,4,0.000000,360
161.134,0.000496458,0.387562,3.8392,6.47869,145.455,15.9054,8.93405,-0.0231599,1.000000,0.000000,0.000000,4,0.000000,360
161.431,0.000433841,0.391335,3.81555,6.43876,144.551,15.9487,8.95835,-0.023161,1.000000,0.000000,0.000000,4,0.000000,360
161.728,0.00050466,0.395108,3.7919,6.39886,143.66,15.9919,8.98264,-0.0231602,1.000000,0.000000,0.000000,4,0.000000,360
162.025,0.000421846,0.398881,3.76824,6.35893,142.756,16.0352,9.00694,-0.0231615,1.000000,0.000000,0.000000,4,0.000000,360
162.321,0.000510283,0.402654,3.74459,6.31903,141.866,16.0784,9.03123,-0.0231605,1.000000,0.000000,0.000000,4,0.000000,360
162.617,0.000449154,0.406428,3.72094,6.2791,140.963,16.1217,9.05553,-0.0231617,1.000000,0.000000,0.000000,4,0.000000,360
162.913,0.000526737,0.410201,3.69729,6.2392,140.072,16.165,9.07982,-0.0231608,1.000000,0.000000,0.000000,4,-0.150000,360
163.211,0.000437,0.413974,3.67363,6.19927,139.168,16.2082,9.10412,-0.0231621,1.000000,0.000000,0.000000,4,-0.300000,360
163.506,0.000523062,0.417747,3.64998,6.15937,138.277,16.2515,9.12841,-0.0231612,1.000000,0.000000,0.000000,4,-0.450000,360
163.802,0.000465094,0.42152,3.62633,6.11944,137.375,16.2948,9.15271,-0.0231624,1.000000,0.000000,0.000000,5,-0.600000,360
164.098,0.000544082,0.425293,3.60267,6.07954,136.484,16.338,9.17699,-0.0231615,1.000000,0.000000,0.000000,5,-0.750000,360
164.395,0.0004564,0.429066,3.57902,6.03961,135.58,16.3813,9.20129,-0.0231628,1.000000,0.000000,0.000000,5,-0.525000,360
164.438,-0.00200647,0.432839,3.55533,5.99951,134.576,16.4251,9.22569,-0.0231815,1.000000,0.000000,0.000000,5,-0.367500,360
164.354,-0.00429088,0.436612,3.53164,5.95942,133.573,16.4689,9.25009,-0.0232002,1.000000,0.000000,0.000000,5,-0.257250,360
164.27,-0.00499448,0.440385,3.50797,5.9194,132.614,16.5125,9.27445,-0.0232115,1.000000,0.000000,0.000000,5,-0.180075,360
164.186,-0.00485456,0.444158,3.4843,5.87942,131.682,16.5559,9.29878,-0.0232182,1.000000,0.000000,0.000000,5,-0.126052,360
164.101,-0.00429635,0.447931,3.46065,5.83948,130.766,16.5993,9.3231,-0.023222,1.000000,0.000000,0.000000,5,-0.088237,360
164.017,-0.00358463,0.451705,3.43699,5.79955,129.861,16.6426,9.3474,-0.023224,1.000000,0.000000,0.000000,5,-0.061766,360
163.933,-0.00286837,0.455478,3.41334,5.75963,128.961,16.6859,9.37171,-0.0232251,1.000000,0.000000,0.000000,5,-0.043236,360
163.847,-0.00222884,0.459251,3.38968,5.71971,128.064,16.7292,9.39601,-0.0232259,1.000000,0.000000,0.000000,5,0.000000,360
163.971,-0.00209457,0.463024,3.36603,5.67977,127.151,16.7726,9.42032,-0.0232293,1.000000,0.000000,0.000000,5,0.000000,360
164.174,-0.00196283,0.466797,3.34237,5.63984,126.245,16.8159,9.44463,-0.0232317,1.000000,0.000000,0.000000,5,0.000000,360
164.376,-0.00174853,0.47057,3.31871,5.59991,125.337,16.8592,9.46894,-0.0232343,1.000000,0.000000,0.000000,5,0.000000,360
164.578,-0.00134456,0.474343,3.29506,5.55999,124.443,16.9025,9.49323,-0.0232345,1.000000,0.000000,0.000000,5,0.000000,360
164.781,-0.00105602,0.478116,3.27141,5.52007,123.543,16.9458,9.51754,-0.0232357,1.000000,0.000000,0.000000,5,0.000000,360
164.982,-0.000658632,0.481889,3.24776,5.48017,122.654,16.989,9.54183,-0.023235,1.000000,0.000000,0.000000,5,-0.150000,360
165.183,-0.000421333,0.485662,3.22411,5.44026,121.757,17.0323,9.56612,-0.0232358,1.000000,0.000000,0.000000,5,-0.300000,360
165.384,-0.000122643,0.489435,3.20046,5.40036,120.868,17.0755,9.59041,-0.0232349,1.000000,0.000000,0.000000,5,-0.450000,360
165.586,-1.41517e-006,0.493297,3.17625,5.3595,119.95,17.1198,9.61528,-0.0232357,1.000000,0.000000,0.000000,5,-0.600000,360
165.787,0.00020506,0.497292,3.15121,5.31725,119.009,17.1656,9.641,-0.0232348,1.000000,0.000000,0.000000,5,-0.750000,360
165.988,0.000265956,0.501287,3.12616,5.27499,118.059,17.2114,9.66673,-0.0232356,1.000000,0.000000,0.000000,5,-0.900000,360
166.188,0.000412955,0.505282,3.10112,5.23274,117.117,17.2572,9.69245,-0.0232348,1.000000,0.000000,0.000000,5,-1.000000,360
166.389,0.0004158,0.509277,3.07608,5.19048,116.167,17.303,9.71818,-0.0232356,1.000000,0.000000,0.000000,5,-1.000000,360
166.591,0.000509192,0.513272,3.05103,5.14823,115.225,17.3488,9.7439,-0.023235,1.000000,0.000000,0.000000,5,-0.700000,360
166.759,-0.368672,0.516912,3.0316,5.12691,125.367,17.3259,9.75525,-0.0211953,1.000000,0.000000,0.000000,5,-0.490000,360
166.837,-0.249544,0.519598,3.02743,5.16307,181.739,17.1212,9.72816,-0.0136241,1.000000,0.000000,0.000000,5,-0.343000,360
166.873,0.521616,0.521129,3.03889,5.25538,200,16.7714,9.66796,-0.00134074,1.000000,0.000000,0.000000,5,-0.240100,360
166.972,1.94934,0.521484,3.06245,5.38656,200,16.3658,9.59089,0.0131223,1.000000,0.000000,0.000000,5,-0.168070,360
167.144,3.32186,0.521218,3.08435,5.49693,200,16.0693,9.53157,0.0240274,1.000000,0.000000,0.000000,5,-0.117649,360
167.321,3.82877,0.520286,3.10382,5.58009,200,15.8758,9.48934,0.0311004,1.000000,0.000000,0.000000,5,-0.082354,360
167.508,3.81602,0.518555,3.12356,5.64655,200,15.7461,9.45631,0.0354974,1.000000,0.000000,0.000000,5,-0.057648,360
167.703,3.50388,0.516002,3.14513,5.70382,200,15.6561,9.42772,0.0380404,1.000000,0.000000,0.000000,5,-0.040354,360
167.903,3.0359,0.512717,3.16897,5.75617,200,15.5912,9.4011,0.0392899,1.000000,0.000000,0.000000,5,0.000000,360
168.104,2.5194,0.508789,3.19542,5.80748,200,15.5398,9.3745,0.0397341,1.000000,0.000000,0.000000,5,0.000000,360
168.305,2.02418,0.504306,3.22453,5.86021,200,15.4942,9.34676,0.0397098,1.000000,0.000000,0.000000,5,0.000000,360
168.508,1.58561,0.499356,3.2562,5.91583,200,15.4495,9.31727,0.0394522,1.000000,0.000000,0.000000,5,0.000000,360
168.709,1.21549,0.494052,3.28997,5.9745,200,15.4035,9.28603,0.0390993,1.000000,0.000000,0.000000,5,0.000000,360
168.91,0.915886,0.488459,3.32557,6.03637,200,15.3547,9.25304,0.0387352,1.000000,0.000000,0.000000,5,0.000000,360
169.11,0.681332,0.482688,3.36239,6.10067,200,15.3031,9.21876,0.0384079,1.000000,0.000000,0.000000,5,0.000000,360
169.311,0.499061,0.476696,3.40071,6.16787,200,15.2484,9.18294,0.038111,1.000000,0.000000,0.000000,5,0.000000,360
169.511,0.358433,0.470659,3.43938,6.23596,200,15.1923,9.14665,0.0378519,1.000000,0.000000,0.000000,5,0.000000,360
169.711,0.252656,0.464444,3.47928,6.30658,200,15.1334,9.10904,0.0376347,1.000000,0.000000,0.000000,5,0.000000,360
169.911,0.174692,0.45823,3.51927,6.37768,200,15.0733,9.07121,0.0374624,1.000000,0.000000,0.000000,5,0.000000,360
170.111,0.118675,0.452015,3.55934,6.44919,200,15.0122,9.0332,0.037328,1.000000,0.000000,0.000000,5,0.000000,360
170.312,0.078615,0.445801,3.59948,6.52108,200,14.9504,8.99502,0.0372265,1.000000,0.000000,0.000000,5,0.000000,360
170.512,0.050763,0.439364,3.6411,6.59586,200,14.8857,8.95534,0.0371498,1.000000,0.000000,0.000000,5,0.000000,360
170.711,0.0314631,0.432928,3.68278,6.67089,200,14.8204,8.91555,0.0370945,1.000000,0.000000,0.000000,5,0.000000,360
170.911,0.0187649,0.426491,3.72449,6.74609,200,14.7548,8.87569,0.0370543,1.000000,0.000000,0.000000,5,0.000000,360
171.111,0.0102415,0.420055,3.76622,6.82144,200,14.6889,8.83577,0.0370268,1.000000,0.000000,0.000000,5,0.000000,360
171.311,0.0049969,0.413619,3.80797,6.89689,200,14.6227,8.79582,0.0370071,1.000000,0.000000,0.000000,5,0.000000,360
171.51,0.00153758,0.407182,3.84974,6.97243,200,14.5565,8.75583,0.0369944,1.000000,0.000000,0.000000,5,0.000000,360
171.71,-0.000274998,0.400746,3.89152,7.04801,200,14.4901,8.71582,0.0369855,1.000000,0.000000,0.000000,5,0.000000,360
171.91,-0.00145726,0.394309,3.9333,7.12365,200,14.4236,8.67579,0.0369805,1.000000,0.000000,0.000000,5,0.000000,360
172.109,-0.00183864,0.387873,3.97509,7.1993,200,14.3571,8.63576,0.0369769,1.000000,0.000000,0.000000,5,0.000000,360
172.309,-0.00216444,0.381436,4.01688,7.27498,200,14.2906,8.59572,0.0369754,1.000000,0.000000,0.000000,5,0.000000,360
172.508,-0.00202884,0.375,4.05868,7.35066,200,14.224,8.55567,0.0369741,1.000000,0.000000,0.000000,5,0.000000,360
172.708,-0.00205637,0.368564,4.10048,7.42636,200,14.1574,8.51562,0.0369743,1.000000,0.000000,0.000000,5,0.000000,360
172.907,-0.00178592,0.362127,4.14227,7.50206,200,14.0908,8.47558,0.036974,1.000000,0.000000,0.000000,5,0.000000,360
173.106,-0.00178471,0.355691,4.18407,7.57777,200,14.0242,8.43552,0.0369747,1.000000,0.000000,0.000000,5,0.000000,360
173.305,-0.00151458,0.349254,4.22587,7.65347,200,13.9577,8.39547,0.0369748,1.000000,0.000000,0.000000,5,0.000000,360
173.505,-0.00152632,0.342818,4.26767,7.72918,200,13.8911,8.35542,0.0369757,1.000000,0.000000,0.000000,5,0.150000,360
173.704,-0.00129496,0.336381,4.30947,7.80488,200,13.8245,8.31537,0.0369758,1.000000,0.000000,0.000000,5,0.300000,360
173.903,-0.00136069,0.329945,4.35127,7.88059,200,13.7579,8.27532,0.0369767,1.000000,0.000000,0.000000,5,0.450000,360
174.102,-0.00116622,0.323509,4.39306,7.9563,200,13.6913,8.23527,0.0369768,1.000000,0.000000,0.000000,5,0.600000,360
174.301,-0.00125275,0.317072,4.43486,8.03201,200,13.6247,8.19521,0.0369777,1.000000,0.000000,0.000000,5,0.750000,360
174.5,-0.00108338,0.310636,4.47666,8.10771,200,13.5581,8.15516,0.0369779,1.000000,0.000000,0.000000,5,0.900000,360
174.699,-0.00120469,0.304199,4.51846,8.18342,200,13.4915,8.11511,0.0369787,1.000000,0.000000,0.000000,5,1.000000,360
174.897,-0.00105304,0.297763,4.56026,8.25912,200,13.4249,8.07506,0.0369788,1.000000,0.000000,0.000000,5,0.700000,360
175.096,-0.00117599,0.291326,4.60206,8.33484,200,13.3583,8.03501,0.0369796,1.000000,0.000000,0.000000,5,0.490000,360
175.262,0.360578,0.28509,4.63651,8.37524,200,13.3381,8.00504,0.0348969,1.000000,0.000000,0.000000,5,0.343000,360
175.406,-0.0892793,0.279674,4.65199,8.3324,200,13.4282,8.00039,0.0281026,1.000000,0.000000,0.000000,5,0.240100,360
175.603,-0.988505,0.274569,4.66895,8.30558,200,13.4976,7.99278,0.0225059,1.000000,0.000000,0.000000,5,0.168070,360
175.798,-1.3437,0.26962,4.69131,8.31162,200,13.5195,7.97637,0.0191669,1.000000,0.000000,0.000000,5,0.117649,360
175.995,-1.39298,0.264981,4.7157,8.33571,200,13.5127,7.9556,0.0172655,1.000000,0.000000,0.000000,5,0.082354,360
176.192,-1.2837,0.260653,4.74064,8.36981,200,13.4888,7.93275,0.0162721,1.000000,0.000000,0.000000,5,0.057648,360
176.391,-1.10596,0.256592,4.76541,8.40902,200,13.4554,7.90916,0.0158249,1.000000,0.000000,0.000000,5,0.040354,360
176.589,-0.911867,0.252774,4.78949,8.45015,200,13.4176,7.88573,0.0156899,1.000000,0.000000,0.000000,5,0.000000,360
176.788,-0.726408,0.249179,4.81266,8.49143,200,13.3781,7.86292,0.0157301,1.000000,0.000000,0.000000,5,0.000000,360
176.986,-0.562947,0.245716,4.83522,8.53256,200,13.3382,7.84056,0.0158588,1.000000,0.000000,0.000000,5,0.000000,360
177.185,-0.426001,0.242387,4.85703,8.5727,200,13.299,7.81891,0.0160197,1.000000,0.000000,0.000000,5,0.000000,360
177.383,-0.315844,0.23908,4.87871,8.61265,200,13.2599,7.79739,0.0161836,1.000000,0.000000,0.000000,5,0.000000,360
177.582,-0.229182,0.235973,4.89907,8.65016,200,13.2234,7.77718,0.0163336,1.000000,0.000000,0.000000,5,0.000000,360
177.78,-0.163145,0.232866,4.91938,8.68737,200,13.1873,7.75707,0.0164634,1.000000,0.000000,0.000000,5,0.000000,360
177.978,-0.113631,0.229759,4.93962,8.72422,200,13.1517,7.73706,0.0165695,1.000000,0.000000,0.000000,5,0.000000,360
178.176,-0.0776783,0.226651,4.9598,8.76075,200,13.1166,7.71715,0.0166545,1.000000,0.000000,0.000000,5,0.000000,360
178.374,-0.0516532,0.223544,4.97992,8.79699,200,13.082,7.69732,0.0167196,1.000000,0.000000,0.000000,5,0.000000,360
178.572,-0.0335939,0.220437,5,8.83299,200,13.0477,7.67756,0.0167696,1.000000,0.000000,0.000000,5,0.000000,360
178.77,-0.0209509,0.21733,5.02004,8.86877,200,13.0137,7.65786,0.0168059,1.000000,0.000000,0.000000,5,0.000000,360
178.968,-0.0127061,0.214222,5.04005,8.90442,200,12.9799,7.6382,0.0168329,1.000000,0.000000,0.000000,5,0.000000,360
179.166,-0.00708486,0.211115,5.06004,8.93993,200,12.9462,7.61858,0.0168515,1.000000,0.000000,0.000000,5,0.000000,360
179.364,-0.00376761,0.208008,5.08001,8.97536,200,12.9127,7.59897,0.0168651,1.000000,0.000000,0.000000,5,0.000000,360
179.562,-0.00153188,0.204901,5.09997,9.01071,200,12.8793,7.57939,0.0168738,1.000000,0.000000,0.000000,5,0.000000,360
179.76,-0.000486958,0.201793,5.11992,9.04603,200,12.846,7.55982,0.0168802,1.000000,0.000000,0.000000,5,0.000000,360
179.957,0.000263634,0.198686,5.13986,9.08131,200,12.8127,7.54026,0.0168838,1.000000,0.000000,0.000000,5,0.000000,360
180.155,0.000368866,0.195579,5.1598,9.11657,200,12.7794,7.5207,0.0168867,1.000000,0.000000,0.000000,5,0.000000,360
180.353,0.000552999,0.192472,5.17973,9.1518,200,12.7462,7.50115,0.0168879,1.000000,0.000000,0.000000,5,0.000000,360
180.55,0.000339338,0.189364,5.19967,9.18704,200,12.7129,7.4816,0.0168892,1.000000,0.000000,0.000000,5,0.000000,360
180.748,0.000360228,0.186257,5.2196,9.22226,200,12.6797,7.46205,0.0168894,1.000000,0.000000,0.000000,5,0.000000,360
180.945,7.56736e-005,0.18315,5.23953,9.25748,200,12.6465,7.4425,0.0168901,1.000000,0.000000,0.000000,5,0.000000,360
181.142,8.6085e-005,0.180043,5.25946,9.29269,200,12.6133,7.42296,0.0168899,1.000000,0.000000,0.000000,5,0.000000,360
181.339,-0.000176868,0.176935,5.2794,9.32792,200,12.5801,7.40341,0.0168904,1.000000,0.000000,0.000000,5,0.000000,360
181.536,-0.000133745,0.173828,5.29933,9.36313,200,12.5469,7.38386,0.0168901,1.000000,0.000000,0.000000,5,0.000000,360
181.733,-0.000360773,0.170721,5.31926,9.39835,200,12.5136,7.36432,0.0168905,1.000000,0.000000,0.000000,5,0.000000,360
181.93,-0.000279133,0.167614,5.33919,9.43356,200,12.4804,7.34477,0.0168903,1.000000,0.000000,0.000000,5,0.000000,360
182.127,-0.000472876,0.164506,5.35912,9.46878,200,12.4472,7.32522,0.0168907,1.000000,0.000000,0.000000,5,0.000000,360
182.323,-0.000362644,0.161399,5.37905,9.50399,200,12.414,7.30568,0.0168905,1.000000,0.000000,0.000000,5,0.000000,360
182.52,-0.000534951,0.158292,5.39898,9.53922,200,12.3808,7.28613,0.016891,1.000000,0.000000,0.000000,5,0.000000,360
182.716,-0.000407298,0.155185,5.41891,9.57443,200,12.3476,7.26658,0.0168908,1.000000,0.000000,0.000000,5,0.000000,360
182.913,-0.000566394,0.152077,5.43885,9.60965,200,12.3143,7.24704,0.0168913,1.000000,0.000000,0.000000,5,0.000000,360
183.109,-0.000429229,0.14897,5.45878,9.64487,200,12.2811,7.22749,0.0168912,1.000000,0.000000,0.000000,5,0.000000,360
183.305,-0.000581567,0.145863,5.47871,9.68009,200,12.2479,7.20794,0.0168917,1.000000,0.000000,0.000000,5,0.000000,360
183.501,-0.000438642,0.142756,5.49864,9.7153,200,12.2147,7.1884,0.0168915,1.000000,0.000000,0.000000,5,0.000000,360
183.697,-0.000587014,0.139648,5.51857,9.75052,200,12.1815,7.16885,0.0168921,1.000000,0.000000,0.000000,5,0.000000,360
183.892,-0.00044097,0.136541,5.5385,9.78574,200,12.1483,7.14931,0.0168919,1.000000,0.000000,0.000000,5,0.000000,360
184.088,-0.00058828,0.133434,5.55843,9.82096,200,12.115,7.12976,0.0168925,1.000000,0.000000,0.000000,5,0.000000,360
184.284,-0.000441306,0.130327,5.57837,9.85617,200,12.0818,7.11021,0.0168924,1.000000,0.000000,0.000000,5,0.000000,360
184.479,-0.000589773,0.127219,5.5983,9.8914,200,12.0486,7.09066,0.0168929,1.000000,0.000000,0.000000,5,0.000000,360
184.674,-0.0004412,0.124112,5.61823,9.92661,200,12.0154,7.07112,0.0168928,1.000000,0.000000,0.000000,5,0.000000,360
184.869,-0.000588026,0.121005,5.63816,9.96184,200,11.9822,7.05157,0.0168933,1.000000,0.000000,0.000000,5,0.000000,360
185.065,-0.000439288,0.117898,5.65809,9.99705,200,11.949,7.03203,0.0168932,1.000000,0.000000,0.000000,5,0.000000,360
185.259,-0.00058735,0.11479,5.67802,10.0323,200,11.9157,7.01248,0.0168937,1.000000,0.000000,0.000000,5,0.000000,360
185.454,-0.000438344,0.111683,5.69795,10.0675,200,11.8825,6.99293,0.0168936,1.000000,0.000000,0.000000,5,0.000000,360
185.649,-0.000585497,0.108576,5.71789,10.1027,200,11.8493,6.97338,0.0168942,1.000000,0.000000,0.000000,5,0.000000,360
185.844,-0.000437983,0.105469,5.73782,10.1379,200,11.8161,6.95384,0.016894,1.000000,0.000000,0.000000,5,0.000000,360
186.039,-0.000586576,0.102362,5.75775,10.1732,200,11.7829,6.93429,0.0168946,1.000000,0.000000,0.000000,5,0.000000,360
186.233,-0.000435554,0.0992543,5.77768,10.2084,200,11.7497,6.91475,0.0168944,1.000000,0.000000,0.000000,5,0.000000,360
186.428,-0.000583747,0.096147,5.79761,10.2436,200,11.7164,6.8952,0.016895,1.000000,0.000000,0.000000,5,0.000000,360
186.622,-0.000435564,0.0930398,5.81754,10.2788,200,11.6832,6.87565,0.0168948,1.000000,0.000000,0.000000,5,0.000000,360
186.816,-0.000581878,0.0899325,5.83748,10.314,200,11.65,6.8561,0.0168954,1.000000,0.000000,0.000000,5,0.000000,360
187.01,-0.000430202,0.0868253,5.85741,10.3492,200,11.6168,6.83656,0.0168953,1.000000,0.000000,0.000000,5,0.000000,360
187.204,-0.000579178,0.083718,5.87734,10.3845,200,11.5836,6.81701,0.0168958,1.000000,0.000000,0.000000,5,0.000000,360
187.398,-0.000431509,0.0806108,5.89727,10.4197,200,11.5504,6.79747,0.0168957,1.000000,0.000000,0.000000,5,0.000000,360
187.592,-0.000579803,0.0775036,5.9172,10.4549,200,11.5171,6.77792,0.0168962,1.000000,0.000000,0.000000,5,0.000000,360
187.786,-0.000428722,0.0743963,5.93713,10.4901,200,11.4839,6.75837,0.0168961,1.000000,0.000000,0.000000,5,0.000000,360
187.979,-0.000578345,0.0712891,5.95707,10.5253,200,11.4507,6.73883,0.0168966,1.000000,0.000000,0.000000,5,0.000000,360
188.173,-0.000429849,0.0681818,5.977,10.5606,200,11.4175,6.71928,0.0168965,1.000000,0.000000,0.000000,5,0.000000,360
188.366,-0.000577364,0.0650746,5.99693,10.5958,200,11.3843,6.69973,0.016897,1.000000,0.000000,0.000000,5,0.000000,360
188.56,-0.000424331,0.0619229,6.01715,10.6315,200,11.3506,6.67991,0.0168969,1.000000,0.000000,0.000000,5,0.000000,360
188.753,-0.000575536,0.0585938,6.0385,10.6692,200,11.315,6.65896,0.0168974,1.000000,0.000000,0.000000,5,0.000000,360
188.946,-0.000424613,0.0552646,6.05986,10.707,200,11.2794,6.63802,0.0168973,1.000000,0.000000,0.000000,5,0.000000,360
189.139,-0.000572276,0.0519354,6.08121,10.7447,200,11.2438,6.61708,0.0168978,1.000000,0.000000,0.000000,5,0.000000,360
189.332,-0.000417572,0.0486062,6.10257,10.7824,200,11.2082,6.59614,0.0168977,1.000000,0.000000,0.000000,5,0.000000,360
189.525,-0.000571084,0.045277,6.12392,10.8202,200,11.1726,6.57519,0.0168983,1.000000,0.000000,0.000000,5,0.000000,360
189.717,-0.000415964,0.0419478,6.14528,10.8579,200,11.1371,6.55425,0.0168981,1.000000,0.000000,0.000000,5,0.000000,360
189.91,-0.000565377,0.0386186,6.16663,10.8956,200,11.1015,6.53331,0.0168987,1.000000,0.000000,0.000000,5,0.000000,360
190.103,-0.000410506,0.0352894,6.18799,10.9334,200,11.0659,6.51237,0.0168985,1.000000,0.000000,0.000000,5,0.000000,360
190.295,-0.000568923,0.0319602,6.20934,10.9711,200,11.0303,6.49142,0.0168991,1.000000,0.000000,0.000000,5,0.000000,360
